UTC,NO,NO2,NOx
27-Jun-2022 08:45:00,2.98350446067837,30.4072946525014,33.3907991131798
27-Jun-2022 09:00:00,2.8993772495983,25.8151081659665,28.7144854155648
27-Jun-2022 09:15:00,3.58333272737607,29.498953144599,33.0822858719751
27-Jun-2022 09:30:00,3.84546738293163,35.9459011146845,39.7913684976161
27-Jun-2022 09:45:00,3.19263798581803,32.4533393452388,35.6459773310569
27-Jun-2022 10:00:00,2.87550570515385,27.9963762215221,30.8718819266759
27-Jun-2022 10:15:00,2.52991112182052,22.7654375463084,25.2953486681289
27-Jun-2022 10:30:00,2.35692233777334,19.8039108965925,22.1608332343659
27-Jun-2022 10:45:00,2.08765482737607,15.7100516488725,17.7977064762486
27-Jun-2022 11:00:00,1.89677304959829,11.8886587001545,13.7854317497528
27-Jun-2022 11:15:00,1.74215066626496,11.4175924608383,13.1597431271033
27-Jun-2022 11:30:00,1.74343372883479,9.69818227605103,11.4416160048858
27-Jun-2022 11:45:00,1.88614837737607,8.52885613605198,10.4150045134281
27-Jun-2022 12:00:00,2.77712606626496,12.833225687334,15.610351753599
27-Jun-2022 12:15:00,4.03074295515385,16.9424048540007,20.9731478091546
27-Jun-2022 12:30:00,2.96831952771747,13.3861712103011,16.3544907380186
27-Jun-2022 12:45:00,3.5515040107094,14.8515599822058,18.4030639929152
27-Jun-2022 13:00:00,2.62621102182052,10.1782832728041,12.8044942946246
27-Jun-2022 13:15:00,2.58024055006384,7.752505976094,10.3327465261578
27-Jun-2022 13:30:00,3.17389981626496,9.81694160613746,12.9908414224024
27-Jun-2022 13:45:00,2.24571332737607,6.93577002494088,9.18148335231695
27-Jun-2022 14:00:00,1.61284653293163,3.59066008904344,5.20350662197507
27-Jun-2022 14:15:00,1.37699551654429,1.16112934309014,2.53812485963443
27-Jun-2022 14:30:00,0.651565516264961,-3.4163849002728,0.651565516264961
27-Jun-2022 14:45:00,1.00873418848718,-1.05966181266595,1.00873418848718
27-Jun-2022 15:00:00,0.930970899598294,0.856598497163101,1.78756939676139
27-Jun-2022 15:15:00,1.02183228190742,0.225099658947465,1.24693194085488
27-Jun-2022 15:30:00,0.762332971820516,-1.42935068018733,0.762332971820516
27-Jun-2022 15:45:00,0.995984649598294,0.796084982205834,1.79206963180413
27-Jun-2022 16:00:00,1.82345003051077,6.16179787553535,7.98524790604612
27-Jun-2022 16:15:00,1.54774236070941,4.39194171297506,5.93968407368447
27-Jun-2022 16:30:00,1.35785522737607,3.6986454522913,5.05650067966738
27-Jun-2022 16:45:00,1.38624789404274,4.72580998220583,6.11205787624857
27-Jun-2022 17:00:00,1.31461914224261,3.52087479861227,4.83549394085489
27-Jun-2022 17:15:00,0.77915155515385,-0.992888874631772,0.77915155515385
27-Jun-2022 17:30:00,0.405797232931628,-4.62387240027279,0.405797232931628
27-Jun-2022 17:45:00,0.540255477376072,-3.91144743232407,0.540255477376072
27-Jun-2022 18:00:00,0.399614684142056,-4.06878290443886,0.399614684142056
27-Jun-2022 18:15:00,0.492602827376072,-4.51640901352065,0.492602827376072
27-Jun-2022 18:30:00,0.266998716264961,-4.44250588317878,0.266998716264961
27-Jun-2022 18:45:00,0.318358738487184,-2.88828233617023,0.318358738487184
27-Jun-2022 19:00:00,0.250220622689542,-1.8150013509365,0.250220622689542
27-Jun-2022 19:15:00,0.438620588487183,-1.28606537035827,0.438620588487183
27-Jun-2022 19:30:00,0.414206549598295,-1.87311575497365,0.414206549598295
27-Jun-2022 19:45:00,0.389248929952112,-2.54749352970745,0.389248929952112
27-Jun-2022 20:00:00,0.23517008015385,-4.41711854343519,0.23517008015385
27-Jun-2022 20:15:00,1.05394539959829,0.120002364684474,1.17394776428277
27-Jun-2022 20:30:00,0.807725071820516,1.91193273861609,2.7196578104366
27-Jun-2022 20:45:00,0.902626220454905,2.01532364906349,2.91794986951839
27-Jun-2022 21:00:00,1.04155752182052,2.45933573006908,3.50089325188959
27-Jun-2022 21:15:00,1.15784078848718,4.45888861468447,5.61672940317165
27-Jun-2022 21:30:00,1.78103232737607,2.83598022793233,4.6170125553084
27-Jun-2022 21:45:00,1.14913091319234,3.56861201391094,4.71774292710327
27-Jun-2022 22:00:00,1.84803532182052,7.85807889246225,9.70611421428276
27-Jun-2022 22:15:00,1.97426510515385,2.18806937323148,4.16233447838533
27-Jun-2022 22:30:00,1.47774332660016,1.83504182697496,3.31278515357512
27-Jun-2022 22:45:00,1.29709137737607,4.73719972579557,6.03429110317165
27-Jun-2022 23:00:00,1.44203858293163,7.08444523861609,8.52648382154771
27-Jun-2022 23:15:00,1.27855473293163,6.4518359437443,7.73039067667592
27-Jun-2022 23:30:00,1.28188526514764,6.44384879947175,7.72573406461939
27-Jun-2022 23:45:00,1.30034658293163,9.25336596511181,10.5537125480434
28-Jun-2022 00:00:00,1.46184104959829,9.86945549502635,11.3312965446246
28-Jun-2022 00:15:00,1.30748992737607,10.8380192770776,12.1455092044537
28-Jun-2022 00:30:00,1.64686863106943,14.5790715111177,16.2259401421871
28-Jun-2022 00:45:00,1.77000078848718,17.0140476958811,18.7840484843682
28-Jun-2022 01:00:00,2.01992841626496,18.7063370121204,20.7262654283853
28-Jun-2022 01:15:00,2.25773949404274,22.9255894693853,25.1833289634281
28-Jun-2022 01:30:00,1.9567499355387,16.6420792463991,18.5988291819378
28-Jun-2022 01:45:00,2.72730329959829,28.333721627505,31.0610249271033
28-Jun-2022 02:00:00,2.83689529959829,26.8890483369067,29.725943636505
28-Jun-2022 02:15:00,2.82719991877893,24.5590753787584,27.3862752975373
28-Jun-2022 02:30:00,2.34517803293163,21.5553410719494,23.900519104881
28-Jun-2022 02:45:00,2.23043192737607,20.0178117984452,22.2482437258212
28-Jun-2022 03:00:00,2.0493157607094,18.5472296403255,20.5965454010349
28-Jun-2022 03:15:00,2.65298262268954,21.8893009911348,24.5422836138244
28-Jun-2022 03:30:00,2.24055920515385,20.2289132941716,22.4694724993255
28-Jun-2022 03:45:00,2.12264835237607,20.4294076317785,22.5520559841546
28-Jun-2022 04:00:00,2.10564891070941,17.6547420334879,19.7603909441973
28-Jun-2022 04:15:00,2.18620570648842,19.5230840809501,21.7092897874385
28-Jun-2022 04:30:00,2.31768962737607,24.2036750463084,26.5213646736845
28-Jun-2022 04:45:00,3.17525614959829,31.2192403240862,34.3944964736845
28-Jun-2022 05:00:00,3.32130053889066,30.0994513993858,33.4207519382765
28-Jun-2022 05:15:00,3.97540442182052,40.1656734437443,44.1410778655648
28-Jun-2022 05:30:00,4.96010492182052,46.2077187428896,51.1678236647101
28-Jun-2022 05:45:00,6.42033723848718,53.4134318839153,59.8337691224025
28-Jun-2022 06:00:00,5.16613074559457,48.1523416013626,53.3184723469572
28-Jun-2022 06:15:00,4.97990749959829,42.1064516488725,47.0863591484708
28-Jun-2022 06:30:00,3.97025037737607,34.9209970548554,38.8912474322315
28-Jun-2022 06:45:00,3.23375950515385,29.4262678881887,32.6600273933426
28-Jun-2022 07:00:00,3.08843490760574,26.5238114122779,29.6122463198837
28-Jun-2022 07:15:00,2.67440618293163,24.9280975890434,27.6025037719751
28-Jun-2022 07:30:00,2.35069381626496,18.3670801745135,20.7177739907785
28-Jun-2022 07:45:00,1.94650539959829,13.7508393625477,15.697344762146
28-Jun-2022 08:00:00,1.56712510592977,9.82338264132821,11.390507747258
28-Jun-2022 08:15:00,1.38896055515385,8.30097483263318,9.68993538778703
28-Jun-2022 08:30:00,1.34682368293163,8.82698946938532,10.1738131523169
28-Jun-2022 08:45:00,1.39363525956105,9.53940724382068,10.9330425033817
28-Jun-2022 09:00:00,1.28696403293163,9.20971991810327,10.4966839510349
28-Jun-2022 09:15:00,1.61456455515385,13.1359676745135,14.7505322296674
28-Jun-2022 09:30:00,1.82533932182052,16.3859584864793,18.2112978082999
28-Jun-2022 09:45:00,1.80308228749401,12.6979192764808,14.5010015639748
28-Jun-2022 10:00:00,1.78826609404274,14.3778855163939,16.1661516104366
28-Jun-2022 10:15:00,1.92706459959829,17.314875153146,19.2419397527443
28-Jun-2022 10:30:00,2.50694376070941,18.3905553881887,20.8974991488981
28-Jun-2022 10:45:00,2.96413690201915,18.4559092850755,21.4200461870947
28-Jun-2022 11:00:00,3.08863147737607,17.6400472685306,20.7286787459067
28-Jun-2022 11:15:00,3.16178319959829,18.8347546403255,21.9965378399238
28-Jun-2022 11:30:00,3.65382276794094,18.2681093280493,21.9219320959903
28-Jun-2022 11:45:00,3.85613722182052,16.0800004736588,19.9361376954794
28-Jun-2022 12:00:00,4.13255867182052,15.2506357300691,19.3831944018896
28-Jun-2022 12:15:00,4.21936423293163,14.1055744052828,18.3249386382144
28-Jun-2022 12:30:00,4.05654116458898,12.1154573082814,16.1719984728704
28-Jun-2022 12:45:00,3.94004923848718,11.5304468411802,15.4704960796674
28-Jun-2022 13:00:00,2.82495955515385,8.85324630699217,11.678205862146
28-Jun-2022 13:15:00,2.59266427182052,7.68018872152208,10.2728529933426
28-Jun-2022 13:30:00,2.6289777232482,8.67209901434067,11.3010767375889
28-Jun-2022 13:45:00,1.67297747737607,4.43332835827421,6.10630583565028
28-Jun-2022 14:00:00,1.71981633293163,3.24062109331695,4.96043742624857
28-Jun-2022 14:15:00,1.61935694404274,5.129928144599,6.74928508864174
28-Jun-2022 14:30:00,2.24790014224261,4.55115477282799,6.79905491507061
28-Jun-2022 14:45:00,1.74088469404274,1.96653305912891,3.70741775317165
28-Jun-2022 15:00:00,1.47341514404274,0.926154106137457,2.3995692501802
28-Jun-2022 15:15:00,1.12585345509178,-1.57649087607617,1.12585345509178
28-Jun-2022 15:30:00,1.21123525515385,-0.51399749642664,1.21123525515385
28-Jun-2022 15:45:00,0.840819682931628,-1.91137157762322,0.840819682931628
28-Jun-2022 16:00:00,0.771827366264961,-2.12986474001638,0.771827366264961
28-Jun-2022 16:15:00,0.720498192521944,-2.23020936554759,0.720498192521944
28-Jun-2022 16:30:00,0.804831544042739,-2.25758594728134,0.804831544042739
28-Jun-2022 16:45:00,0.719201460709405,-3.95665962249502,0.719201460709405
28-Jun-2022 17:00:00,0.718206871820516,-3.24249514599929,0.718206871820516
28-Jun-2022 17:15:00,0.497543762354346,-4.69845637886946,0.497543762354346
28-Jun-2022 17:30:00,0.570094827376072,-5.19405557334972,0.570094827376072
28-Jun-2022 17:45:00,0.565212066264961,-5.40220189813605,0.565212066264961
28-Jun-2022 18:00:00,NaN,NaN,0
28-Jun-2022 18:15:00,0.392420241775165,-4.61165065140658,0.392420241775165
28-Jun-2022 18:30:00,0.361038099598295,-4.63221914172578,0.361038099598295
28-Jun-2022 18:45:00,0.485556277376072,-4.89292879984545,0.485556277376072
28-Jun-2022 19:00:00,0.490314946711889,-5.8625048855304,0.490314946711889
28-Jun-2022 19:15:00,0.646928071820517,-4.29317171651212,0.646928071820517
28-Jun-2022 19:30:00,0.421078632931627,-4.77098312676852,0.421078632931627
28-Jun-2022 19:45:00,0.418185094042739,-3.64000609685399,0.418185094042739
28-Jun-2022 20:00:00,0.633753192521945,-4.80424709653169,0.633753192521945
28-Jun-2022 20:15:00,0.346480127376072,-3.43690434471724,0.346480127376072
28-Jun-2022 20:30:00,0.692798085709405,-2.65979209044374,0.692798085709405
28-Jun-2022 20:45:00,0.315779446711888,-2.42194339004265,0.315779446711888
28-Jun-2022 21:00:00,0.518463594042739,-3.34404613958903,0.518463594042739
28-Jun-2022 21:15:00,0.472528994042739,-3.21467269941809,0.472528994042739
28-Jun-2022 21:30:00,0.397026277376072,-3.32891819087108,0.397026277376072
28-Jun-2022 21:45:00,0.441805061237028,-2.1883298855304,0.441805061237028
28-Jun-2022 22:00:00,0.443322566264961,-2.68648390668305,0.443322566264961
28-Jun-2022 22:15:00,0.431296377376072,-2.84985307334972,0.431296377376072
28-Jun-2022 22:30:00,0.618742132931627,-1.92684832975997,0.618742132931627
28-Jun-2022 22:45:00,0.664486787494011,-1.25317290229018,0.664486787494011
28-Jun-2022 23:00:00,0.74732290515385,-2.07743706907622,0.74732290515385
28-Jun-2022 23:15:00,0.737286005153849,-0.395927090443733,0.737286005153849
28-Jun-2022 23:30:00,0.853298021820516,2.03887162750499,2.8921696493255
28-Jun-2022 23:45:00,0.986279633862726,5.10581377583616,6.09209340969889
29-Jun-2022 00:00:00,1.06669496626496,3.90261767451352,4.96931264077848
29-Jun-2022 00:15:00,0.942816244042738,2.21310859331694,3.15592483735968
29-Jun-2022 00:30:00,0.869073946711888,2.25523319998744,3.12430714669932
29-Jun-2022 00:45:00,0.725802355153849,2.55549662750498,3.28129898265883
29-Jun-2022 01:00:00,0.804741144042739,2.80798402066737,3.61272516471011
29-Jun-2022 01:15:00,0.961714499598295,7.03679844374429,7.99851294334258
29-Jun-2022 01:30:00,1.28888664503591,10.1610389584748,11.4499256035107
29-Jun-2022 01:45:00,1.38055125515385,6.66398092237677,8.04453217753062
29-Jun-2022 02:00:00,1.29862855515385,3.10985538818874,4.40848394334259
29-Jun-2022 02:15:00,1.05448791070941,1.50346564459899,2.5579535553084
29-Jun-2022 02:30:00,1.1266718684996,1.79132720514429,2.91799907364389
29-Jun-2022 02:45:00,1.23479028293163,2.69982429844515,3.93461458137678
29-Jun-2022 03:00:00,1.35875948293163,4.27491513177848,5.6336746147101
29-Jun-2022 03:15:00,1.29325118693535,3.30282430441373,4.59607549134908
29-Jun-2022 03:30:00,0.885036288487183,-0.274726342580487,0.885036288487183
29-Jun-2022 03:45:00,0.783672738487183,-1.81990674856339,0.783672738487183
29-Jun-2022 04:00:00,0.688819566264961,-0.188649953691601,0.688819566264961
29-Jun-2022 04:15:00,0.964820681348759,0.160051689458859,1.12487237080762
29-Jun-2022 04:30:00,0.752205721820516,-1.86198712249502,0.752205721820516
29-Jun-2022 04:45:00,0.602737421820516,-3.44924962249502,0.602737421820516
29-Jun-2022 05:00:00,0.423158382931628,-4.65725955839245,0.423158382931628
29-Jun-2022 05:15:00,0.524458295873899,-4.25780752841824,0.524458295873899
29-Jun-2022 05:30:00,0.465837799598294,-4.97425969728134,0.465837799598294
29-Jun-2022 05:45:00,0.446939444042739,-3.82937183403348,0.446939444042739
29-Jun-2022 06:00:00,0.446668227376072,-4.0566454985634,0.446668227376072
29-Jun-2022 06:15:00,0.574832220454905,-3.37178740594295,0.574832220454905
29-Jun-2022 06:30:00,0.523436894042739,-3.61514054129844,0.523436894042739
29-Jun-2022 06:45:00,0.373697260709405,-5.3498603062557,0.373697260709405
29-Jun-2022 07:00:00,0.192845276320827,-6.64115997792404,0.192845276320827
29-Jun-2022 07:15:00,0.0861538384871834,-6.65542158830698,0.0861538384871834
29-Jun-2022 07:30:00,0.137242505153851,-6.53700318018733,0.137242505153851
29-Jun-2022 07:45:00,0.205240249598294,-5.67572923787963,0.205240249598294
29-Jun-2022 08:00:00,0.272043265147643,-5.22723537543156,0.272043265147643
29-Jun-2022 08:15:00,0.295481821820517,-4.74090026352066,0.295481821820517
29-Jun-2022 08:30:00,0.385000077376072,-4.23783801993092,0.385000077376072
29-Jun-2022 08:45:00,0.356245766264961,-4.5209303062557,0.356245766264961
29-Jun-2022 09:00:00,0.623160203695128,-3.95459876176589,0.623160203695128
29-Jun-2022 09:15:00,0.487810449598294,-4.31417624642664,0.487810449598294
29-Jun-2022 09:30:00,0.596679057931627,-4.36008247505911,0.596679057931627
29-Jun-2022 09:45:00,0.511910281907419,-4.87471647770917,0.511910281907419
29-Jun-2022 10:00:00,0.372069688487184,-5.58652402420442,0.372069688487184
29-Jun-2022 10:15:00,0.486092388487183,-2.05257008189673,0.486092388487183
29-Jun-2022 10:30:00,0.778156929042739,-0.667193992153137,0.778156929042739
29-Jun-2022 10:45:00,0.933723443918593,-1.54011987263826,0.933723443918593
29-Jun-2022 11:00:00,0.975096988487183,-0.728924280614681,0.975096988487183
29-Jun-2022 11:15:00,1.34628116626496,0.678882792034896,2.02516395829986
29-Jun-2022 11:30:00,1.26074154404274,1.6255359437443,2.88627748778704
29-Jun-2022 11:45:00,1.28770460034317,-0.193168175173719,1.28770460034317
29-Jun-2022 12:00:00,1.41970418848718,1.12299620015455,2.54270038864174
29-Jun-2022 12:15:00,1.46066553848718,1.04405036682122,2.5047159053084
29-Jun-2022 12:30:00,1.91494794404274,2.8385874394708,4.75353538351353
29-Jun-2022 12:45:00,1.77434917576217,1.74883633707381,3.52318551283597
29-Jun-2022 13:00:00,1.71213039404274,0.711748240752839,2.42387863479558
29-Jun-2022 13:15:00,1.37476424959829,-1.30536737890528,1.37476424959829
29-Jun-2022 13:30:00,1.65868916458898,-0.570342509080031,1.65868916458898
29-Jun-2022 13:45:00,1.59548544404274,-0.998104590443742,1.59548544404274
29-Jun-2022 14:00:00,1.11841657182052,-3.66626402420442,1.11841657182052
29-Jun-2022 14:15:00,0.948693688487183,-3.48054968659758,0.948693688487183
29-Jun-2022 14:30:00,1.04838314224261,-1.09597361135765,1.04838314224261
29-Jun-2022 14:45:00,1.31553752737607,-1.54342118232407,1.31553752737607
29-Jun-2022 15:00:00,1.32069158293163,-0.433485744289894,1.32069158293163
29-Jun-2022 15:15:00,1.47721287737607,-1.8087774002728,1.47721287737607
29-Jun-2022 15:30:00,1.70510774559457,-1.06799674199795,1.70510774559457
29-Jun-2022 15:45:00,1.29112346626496,-2.12473452634117,1.29112346626496
29-Jun-2022 16:00:00,1.55777928848718,-1.7715653062557,1.55777928848718
29-Jun-2022 16:15:00,1.58403759475658,-0.789967047111834,1.58403759475658
29-Jun-2022 16:30:00,1.64576032737607,0.159737332633182,1.80549766000925
29-Jun-2022 16:45:00,2.49066773293163,1.60919085293233,4.09985858586396
29-Jun-2022 17:00:00,2.00546084404274,-0.46513448360613,2.00546084404274
29-Jun-2022 17:15:00,2.81374258916999,2.81985807106608,5.63360066023607
29-Jun-2022 17:30:00,2.42357425515385,2.34213502494088,4.76570928009473
29-Jun-2022 17:45:00,2.07038417182052,-0.417489267794159,2.07038417182052
29-Jun-2022 18:00:00,0.896248644042738,-2.70804603275143,0.896248644042738
29-Jun-2022 18:15:00,0.726681321013565,-2.93341120267693,0.726681321013565
29-Jun-2022 18:30:00,0.540798032931628,-4.26705194087109,0.540798032931628
29-Jun-2022 18:45:00,0.605269210709406,-3.82206876779416,0.605269210709406
29-Jun-2022 19:00:00,0.823458605153849,-2.41599953702493,0.823458605153849
29-Jun-2022 19:15:00,0.808243365706302,-3.87381298608906,0.808243365706302
29-Jun-2022 19:30:00,0.463215605153849,-4.10794296651211,0.463215605153849
29-Jun-2022 19:45:00,0.649576260709405,-3.0818218019822,0.649576260709405
29-Jun-2022 20:00:00,0.614931287494011,-4.69093737371261,0.614931287494011
29-Jun-2022 20:15:00,0.900588916264962,-4.13854736822151,0.900588916264962
29-Jun-2022 20:30:00,0.323060682931628,-6.22400229343519,0.323060682931628
29-Jun-2022 20:45:00,0.165906452376073,-7.36245589386254,0.165906452376073
29-Jun-2022 21:00:00,0.173295857326414,-6.14000897878352,0.173295857326414
29-Jun-2022 21:15:00,0.42279665515385,-7.57981744300784,0.42279665515385
29-Jun-2022 21:30:00,0.133896871820517,-6.31442498574288,0.133896871820517
29-Jun-2022 21:45:00,0.443684271820517,-2.8281161502728,0.443684271820517
29-Jun-2022 22:00:00,0.414344907605743,-4.36464734363096,0.414344907605743
29-Jun-2022 22:15:00,0.661873641264961,1.49407696938532,2.15595061065028
29-Jun-2022 22:30:00,0.976995927376071,2.80798396724857,3.78497989462464
29-Jun-2022 22:45:00,0.278771929952112,-6.99848801831939,0.278771929952112
29-Jun-2022 23:00:00,0.27034440515385,-6.46623011394801,0.27034440515385
29-Jun-2022 23:15:00,0.303167788487184,-4.6537815028369,0.303167788487184
29-Jun-2022 23:30:00,0.907099360709405,4.84353281340242,5.75063217411182
29-Jun-2022 23:45:00,1.18768425397446,8.18161480720703,9.36929906118149
30-Jun-2022 00:00:00,1.35053104959829,6.43009929844515,7.78063034804345
30-Jun-2022 00:15:00,1.45894752182052,13.6442456659665,15.103193187787
30-Jun-2022 00:30:00,1.65091442737607,11.5241870121204,13.1751014394964
30-Jun-2022 00:45:00,1.72561195229848,12.4938551381052,14.2194670904037
30-Jun-2022 01:00:00,1.83664214959829,14.9346787856246,16.7713209352229
30-Jun-2022 01:15:00,2.74954719959829,28.5575172471631,31.3070644467614
30-Jun-2022 01:30:00,6.43075186291301,56.9850841883845,63.4158360512975
